timestamp,application_name,environment,response_time_ms,throughput_rpm,cpu_usage_percent,memory_usage_percent,error_rate_percent,timeout_count,is_injected_anomaly
2026-03-18 05:30:28.160485,CoreBankingApp,Production,299.016151783498,1184.614337084265,78.96128201784735,73.48028465967234,1.082771819176621,0,0
2026-03-18 05:35:28.160485,CoreBankingApp,Production,307.5191304667398,1283.0371228904048,58.14738752001469,56.83214590003244,1.043873894237985,2,0
2026-03-18 05:40:28.160485,CoreBankingApp,Production,279.576560957713,1373.2855645050824,56.73420675735641,59.6843336794788,1.1988697714423215,0,0
2026-03-18 05:45:28.160485,CoreBankingApp,Production,696.267823495147,1134.0334362389913,76.25616400551138,68.0591000553816,4.920699545627686,5,1
2026-03-18 05:50:28.160485,CoreBankingApp,Production,605.5204322331638,1321.22532982713,57.43797986007579,56.94024207703503,3.4905794076895984,6,1
2026-03-18 05:55:28.160485,CoreBankingApp,Production,411.2188479941877,1229.2099105708155,42.669223479692654,72.38976909651646,4.225829513580994,5,1
2026-03-18 06:00:28.160485,CoreBankingApp,Production,494.3141584008272,1230.909422875456,58.06415820831164,59.27947859348808,3.8097284889975493,6,1
2026-03-18 06:05:28.160485,CoreBankingApp,Production,629.2696148893627,1135.6811581609984,77.61779101492661,60.72974933825415,4.597584234027151,6,1
2026-03-18 06:10:28.160485,CoreBankingApp,Production,542.9459762768047,1107.3559696485722,78.03195874603647,80.03920458426785,5.347541516116267,6,1
2026-03-18 06:15:28.160485,CoreBankingApp,Production,620.0472394917108,1386.1590086380827,73.43768106998604,61.69824739476257,3.7365691375137007,6,1
2026-03-18 06:20:28.160485,CoreBankingApp,Production,519.5369064148986,1175.3319786026277,55.57266845502614,60.1945094620936,2.9317239043516725,5,1
2026-03-18 06:25:28.160485,CoreBankingApp,Production,507.0098277119985,1160.5102301530524,50.791170614337794,62.947524252120964,4.503809567634606,5,1
2026-03-18 06:30:28.160485,CoreBankingApp,Production,536.8872029830277,1366.350957388733,60.53175059027647,44.12718861195404,3.9458979171906794,6,1
2026-03-18 06:35:28.160485,CoreBankingApp,Production,576.7752322151796,1253.5983596903454,79.12583032658821,53.32956933497691,5.853309475642562,6,1
2026-03-18 06:40:28.160485,CoreBankingApp,Production,673.1428002579997,1158.1658120098143,55.34213971616378,52.10859536041593,3.2382539891239306,5,1
2026-03-18 06:45:28.160485,CoreBankingApp,Production,273.665410644637,1219.319479293831,53.29219687660129,73.06192446843794,0.8572698085851085,1,0
2026-03-18 06:50:28.160485,CoreBankingApp,Production,344.0261697539888,1170.1149023069531,60.17954618332651,69.51821069849396,1.3745156851620246,2,0
2026-03-18 06:55:28.160485,CoreBankingApp,Production,313.10696027540075,1154.4449955751525,56.86447173478571,76.98368457150322,1.1532917772925484,2,0
2026-03-18 07:00:28.160485,CoreBankingApp,Production,308.0071669382446,1269.5020073163716,68.97109645223826,54.51490484288057,0.8293736324773351,2,0
2026-03-18 07:05:28.160485,CoreBankingApp,Production,323.258925588514,1163.7232287088793,58.2217810426388,67.67978757752492,1.308613671376805,1,0
2026-03-18 07:10:28.160485,CoreBankingApp,Production,335.8675032457479,1194.5623760628575,71.15171605762045,54.18106367441976,1.0620885119505452,2,0
2026-03-18 07:15:28.160485,CoreBankingApp,Production,278.68455348515795,1333.2415583678371,48.77538156438276,45.99887399810972,0.6557285217250435,0,0
2026-03-18 07:20:28.160485,CoreBankingApp,Production,294.4519965906069,1393.327988268305,75.56677206337964,81.24122568053028,1.3743123760859626,2,0
2026-03-18 07:25:28.160485,CoreBankingApp,Production,337.00045752954884,959.4205278747243,80.88223463684743,71.83902805029186,1.2267658525421519,0,0
2026-03-18 07:30:28.160485,CoreBankingApp,Production,310.06493886529375,1019.8496657592952,62.73404757979881,73.54645327802294,1.5293274132036723,0,0
2026-03-18 07:35:28.160485,CoreBankingApp,Production,237.29243118195376,1212.6315828015536,56.930843172382794,76.05734375353416,1.1826853954983871,1,0
2026-03-18 07:40:28.160485,CoreBankingApp,Production,314.89758319356093,1166.183547708254,76.28248077713303,78.1012049706217,0.9402261082764256,2,0
2026-03-18 07:45:28.160485,CoreBankingApp,Production,328.9191829735251,1197.0061916726804,58.69501242115962,74.03356435249131,0.9784063115055801,1,0
2026-03-18 07:50:28.160485,CoreBankingApp,Production,254.70087344342042,1147.953589186569,63.47592243642655,74.45685295476704,1.1417706209568421,0,0
2026-03-18 07:55:28.160485,CoreBankingApp,Production,326.70458198907346,1402.6067416815415,79.62692377046864,65.59984140125317,1.5179303476547696,1,0
2026-03-18 08:00:28.160485,CoreBankingApp,Production,276.72878306089586,1243.211659536034,71.2894758072169,59.04311675582389,1.0208881599889237,2,0
2026-03-18 08:05:28.160485,CoreBankingApp,Production,295.3623213966207,1193.3907275717836,57.03219240780053,77.31542540491093,1.2515157753158237,4,0
2026-03-18 08:10:28.160485,CoreBankingApp,Production,318.56728619146907,1049.422504979958,59.29032893973243,51.00826594429446,1.2896661415860207,0,0
2026-03-18 08:15:28.160485,CoreBankingApp,Production,311.8327739311929,1044.850754189485,77.6095077353606,54.40927462382773,1.0097455428845623,0,0
2026-03-18 08:20:28.160485,CoreBankingApp,Production,239.79179528690582,1133.8116414805381,37.570839787855874,71.13599931920155,1.3843774678272966,1,0
2026-03-18 08:25:28.160485,CoreBankingApp,Production,274.65030251454846,1351.487931945345,71.0778441172679,62.64196843572223,0.93071693662065,2,0
2026-03-18 08:30:28.160485,CoreBankingApp,Production,288.6805581651581,1293.2527504474695,51.87831431550537,73.30037321193961,1.0765421905882315,1,0
2026-03-18 08:35:28.160485,CoreBankingApp,Production,288.0099219352836,1264.739438881933,64.5854934518706,65.05881183479646,0.7009762308859655,1,0
2026-03-18 08:40:28.160485,CoreBankingApp,Production,286.01657404406,1098.2188407742526,65.53212764576584,59.95712044537536,1.2368779199044586,0,0
2026-03-18 08:45:28.160485,CoreBankingApp,Production,282.9430867354636,1357.289961468957,54.51105809938952,56.224098802690804,0.5613559198065026,1,0
2026-03-18 08:50:28.160485,CoreBankingApp,Production,279.0187150310263,1180.7422753635772,49.35796493722861,67.53854456192057,1.1817940995209701,1,0
2026-03-18 08:55:28.160485,CoreBankingApp,Production,278.47497386878797,1240.5809259608632,43.31427460196028,77.75961532065763,1.6651966184057265,1,0
2026-03-18 09:00:28.160485,CoreBankingApp,Production,272.45567113941615,1387.0888275889183,59.93925418349987,53.46858562078466,1.0838672063640815,1,0
2026-03-18 09:05:28.160485,CoreBankingApp,Production,480.3977975885225,1255.4714970017512,50.462820648181314,75.75931989578089,4.284402436436997,6,1
2026-03-18 09:10:28.160485,CoreBankingApp,Production,388.2255371508646,1147.5270145134807,52.34763572995932,63.61683695758896,4.905813600853784,3,1
2026-03-18 09:15:28.160485,CoreBankingApp,Production,513.155557609373,1152.863997770148,68.9836537815859,71.22786195441468,5.153381164407906,3,1
2026-03-18 09:20:28.160485,CoreBankingApp,Production,415.9908499356151,1092.1469600676605,68.12185959556972,61.39081070707642,2.5937397379135483,6,1
2026-03-18 09:25:28.160485,CoreBankingApp,Production,651.6896371860614,1258.1977541983326,38.727835953681534,61.95291260828651,7.082770887616681,7,1
2026-03-18 09:30:28.160485,CoreBankingApp,Production,605.9076692993841,1134.0973924096768,69.08633518088989,72.64988681421912,12.418279496288454,7,1
2026-03-18 09:35:28.160485,CoreBankingApp,Production,610.4196288200648,1228.2351791770552,52.00367579451052,60.88987415887435,9.721447922176107,8,1
2026-03-18 09:40:28.160485,CoreBankingApp,Production,694.9817131270291,1198.303388173347,68.81249971179503,68.12284715866785,11.188957664986033,6,1
2026-03-18 09:45:28.160485,CoreBankingApp,Production,651.3337027696152,1296.9027628459196,59.33203322524305,61.49714724835225,12.550568194007479,6,1
2026-03-18 09:50:28.160485,CoreBankingApp,Production,634.257126325351,1348.512298377695,68.03381288167981,67.6166021741322,8.840531996711015,6,1
2026-03-18 09:55:28.160485,CoreBankingApp,Production,589.0386305347807,1275.2223492055994,50.924199394108015,62.308903554474085,9.891487970078527,9,1
2026-03-18 10:00:28.160485,CoreBankingApp,Production,640.6935631578859,1311.3360237730128,55.63076702101718,67.19830082339158,7.97718991487797,7,1
2026-03-18 10:05:28.160485,CoreBankingApp,Production,328.4025289290061,1313.3841440098706,37.416300782714025,68.00398524121641,3.8508841520067882,5,1
2026-03-18 10:10:28.160485,CoreBankingApp,Production,460.436040945672,1392.7213657149975,60.3504234490884,68.16323650153348,3.2454834078423036,5,1
2026-03-18 10:15:28.160485,CoreBankingApp,Production,346.73511646002277,1220.5961136776789,50.429662238514055,57.586377018407454,2.520780931636967,5,1
2026-03-18 10:20:28.160485,CoreBankingApp,Production,396.3921769729777,1252.9593646520195,54.002511401406814,63.5397862898279,3.235092705756944,5,1
2026-03-18 10:25:28.160485,CoreBankingApp,Production,376.1298212475109,1215.0988561333995,76.38208319972425,59.936875577286735,2.8554833633943777,3,1
2026-03-18 10:30:28.160485,CoreBankingApp,Production,249.19090233935444,1010.9344134864288,54.102008976664344,69.61451688956453,1.2497128952884733,0,0
2026-03-18 10:35:28.160485,CoreBankingApp,Production,305.77852743631183,1258.802549093226,55.05619089075611,72.9987626976644,1.654233647389629,1,0
2026-03-18 10:40:28.160485,CoreBankingApp,Production,311.30907084528747,1219.3200476843424,65.92661132285453,65.06139968620111,1.3838757305974125,1,0
2026-03-18 10:45:28.160485,CoreBankingApp,Production,274.9482132502141,1177.190695795316,41.15623947895271,68.17212040336457,1.3976776551107235,1,0
2026-03-18 10:50:28.160485,CoreBankingApp,Production,332.54532053653935,1386.3272761462897,66.13515516517327,84.43754056538178,1.3815277109094724,1,0
2026-03-18 10:55:28.160485,CoreBankingApp,Production,328.55528049806026,1217.2809966593204,60.34223748576303,59.031932061329684,0.4998478367508318,0,0
2026-03-18 11:00:28.160485,CoreBankingApp,Production,289.90906363596764,1091.8492288295633,58.60809791889165,66.5213555821298,1.4969085477821844,1,0
2026-03-18 11:05:28.160485,CoreBankingApp,Production,287.32971824739246,1220.18816616636,50.97288342847599,76.6800560509507,1.146215616401295,3,0
2026-03-18 11:10:28.160485,CoreBankingApp,Production,258.67204300721426,1340.548539045077,58.69137721475164,59.24176747510272,1.1273965104313355,0,0
2026-03-18 11:15:28.160485,CoreBankingApp,Production,305.5174168953458,1155.226629900484,54.020310825849265,80.12843713447036,1.1010101740206335,1,0
2026-03-18 11:20:28.160485,CoreBankingApp,Production,278.4859369921653,1303.7380128146344,52.717341261174035,61.11890990814326,1.4241930914430572,1,0
2026-03-18 11:25:28.160485,CoreBankingApp,Production,282.07689552073487,1216.120206162824,64.00607580241712,67.56931798662993,0.8918590620576952,0,0
2026-03-18 11:30:28.160485,CoreBankingApp,Production,330.1714692778516,1333.0535854728294,62.033025018475946,52.253288460071765,1.2091454752105883,1,0
2026-03-18 11:35:28.160485,CoreBankingApp,Production,320.6567845366834,1380.2265685042976,67.03363874537023,69.12030426879201,1.3224841339748528,1,0
2026-03-18 11:40:28.160485,CoreBankingApp,Production,356.1311922984189,1137.7571286001914,75.80405874318767,73.73375027377622,1.3771662593332445,1,0
2026-03-18 11:45:28.160485,CoreBankingApp,Production,332.1286545844349,1298.3438768469146,57.728911641796536,63.15325520504899,1.247690120775669,3,0
2026-03-18 11:50:28.160485,CoreBankingApp,Production,271.33891124939413,963.8058843225269,53.80548085303374,66.95667622277246,1.353323754548025,0,0
2026-03-18 11:55:28.160485,CoreBankingApp,Production,265.8237673626322,1108.6001472241742,59.840847200541575,59.988521486300655,1.3932236944690657,3,0
2026-03-18 12:00:28.160485,CoreBankingApp,Production,407.60150716064743,1366.5059196994243,58.3058730125239,61.794904305421205,3.0520016226217916,4,1
2026-03-18 12:05:28.160485,CoreBankingApp,Production,366.73360484712475,1257.7121704320648,48.110583249508494,76.39931720020225,4.174516465933276,5,1
2026-03-18 12:10:28.160485,CoreBankingApp,Production,468.24398928858176,1206.209385367962,51.58445228854757,66.69583792173503,4.160913016615083,5,1
2026-03-18 12:15:28.160485,CoreBankingApp,Production,316.2481608643383,1301.3968210584403,37.07674949702606,58.00378076362915,3.692139046325598,4,1
2026-03-18 12:20:28.160485,CoreBankingApp,Production,513.6078392723151,1166.5891988320832,66.24552693534392,65.86538924611412,3.7658877250489833,4,1
2026-03-18 12:25:28.160485,CoreBankingApp,Production,457.37447458151536,1314.7057948045885,42.71863899942171,67.12874798944394,3.8295444846014814,5,1
2026-03-18 12:30:28.160485,CoreBankingApp,Production,414.69642655109374,1054.02266825909,47.241736726498374,74.7050570502688,3.09856324065968,4,1
2026-03-18 12:35:28.160485,CoreBankingApp,Production,415.5854548903417,1299.7080071407977,49.793084154944225,62.84995423913862,3.46992473626762,5,1
2026-03-18 12:40:28.160485,CoreBankingApp,Production,512.3495302551698,1365.0693434850084,71.81278918269882,54.25032388030033,4.00841078397338,6,1
2026-03-18 12:45:28.160485,CoreBankingApp,Production,422.493958948028,1240.303071502569,67.89318098987356,63.2986482006491,3.6308535036277907,7,1
2026-03-18 12:50:28.160485,CoreBankingApp,Production,511.9924202973477,1062.6672284822403,60.02555013022154,70.66533336613256,4.474890909320449,5,1
2026-03-18 12:55:28.160485,CoreBankingApp,Production,425.91405941342924,1109.7030918533028,52.77324336917742,60.991787997261405,2.498365227991422,6,1
2026-03-18 13:00:28.160485,CoreBankingApp,Production,274.5738354563328,1155.7510955273258,47.5991072229402,64.37171185575123,0.9214009776168527,1,0
2026-03-18 13:05:28.160485,CoreBankingApp,Production,238.70232115027008,1361.9264995154551,56.574860003402435,69.56582560844402,1.129483021776928,0,0
2026-03-18 13:10:28.160485,CoreBankingApp,Production,287.61184836245326,1254.5949651276485,67.28349918386579,65.96354114066878,1.0292391903395122,1,0
2026-03-18 13:15:28.160485,CoreBankingApp,Production,279.2147969616439,1160.401702326423,73.79373391259877,55.49761918200292,1.1815720639366614,0,0
2026-03-18 13:20:28.160485,CoreBankingApp,Production,348.77208415430005,1363.7147701396293,63.417001794327916,63.651453421958294,1.112903972029433,0,0
2026-03-18 13:25:28.160485,CoreBankingApp,Production,520.0306473000616,1190.2201936489978,70.51981183718411,70.80574639906246,3.8269402978221017,4,1
2026-03-18 13:30:28.160485,CoreBankingApp,Production,531.943443833932,1206.0565215352412,69.35200274282589,55.40905254645916,2.537556853604078,4,1
2026-03-18 13:35:28.160485,CoreBankingApp,Production,503.4758930118696,1123.863503131065,64.51018228568931,61.16981006483924,4.242980199618062,3,1
2026-03-18 13:40:28.160485,CoreBankingApp,Production,632.8927028104007,1228.1975462494258,51.887044636418594,66.1004624688269,13.592010372265197,7,1
2026-03-18 13:45:28.160485,CoreBankingApp,Production,795.2202862937082,1239.5553078686758,54.33302019853811,71.01348065210456,35.54858370747347,6,1
2026-03-18 13:50:28.160485,CoreBankingApp,Production,1033.7296107256466,1225.8073900688055,60.808566563066044,65.62661094438569,34.4802351892558,8,1
2026-03-18 13:55:28.160485,CoreBankingApp,Production,1030.1213810173438,1137.721860084953,52.64914246738738,57.00773872277128,29.282591325879107,8,1
2026-03-18 14:00:28.160485,CoreBankingApp,Production,933.0636590364965,1160.9943751239934,44.77327551476342,52.96769225707281,31.510192514346954,7,1
2026-03-18 14:05:28.160485,CoreBankingApp,Production,786.1452272048026,1160.0525864478393,68.19359176941491,85.28458006813491,37.19853798407602,8,1
2026-03-18 14:10:28.160485,CoreBankingApp,Production,911.7009993591854,1335.0224056363948,55.67550450230047,64.52576757601716,26.5620184367483,7,1
2026-03-18 14:15:28.160485,CoreBankingApp,Production,855.5014206934744,1376.2455456567584,62.29125990023056,65.07693513277593,42.57651151100243,7,1
2026-03-18 14:20:28.160485,CoreBankingApp,Production,974.9533900997931,1095.06047280637,74.2116342190458,59.8407619314946,23.99030416326525,8,1
2026-03-18 14:25:28.160485,CoreBankingApp,Production,550.3586006244598,1206.3823055304506,69.46314003781376,41.8382845193989,5.979809800930898,4,1
2026-03-18 14:30:28.160485,CoreBankingApp,Production,580.6048907506328,1235.1398101443615,68.26421667692904,66.71223115292432,10.945191307401513,4,1
2026-03-18 14:35:28.160485,CoreBankingApp,Production,457.01536985578565,1226.6460844774415,54.25907879619597,71.20782247837104,9.093790671091707,4,1
2026-03-18 14:40:28.160485,CoreBankingApp,Production,427.3169898907323,1115.089973572019,55.25268622797001,61.05202821363672,8.313110420958933,4,1
2026-03-18 14:45:28.160485,CoreBankingApp,Production,341.26833962782314,1195.192625272585,87.13473378316033,61.47715255002948,1.1691016208430844,4,0
2026-03-18 14:50:28.160485,CoreBankingApp,Production,294.44216273519646,1125.6898305882241,57.5543707922065,68.66001164696759,1.147490510552858,1,0
2026-03-18 14:55:28.160485,CoreBankingApp,Production,206.29914814495226,1163.1187273520022,54.88635429987549,62.824415259776345,0.8390377658178214,2,0
2026-03-18 15:00:28.160485,CoreBankingApp,Production,281.3153929675324,1253.8231799423268,65.82494208358487,70.11465198429381,1.0079159025577495,1,0
2026-03-18 15:05:28.160485,CoreBankingApp,Production,286.0980105058039,1149.462955938379,51.4165864299428,49.67898724667211,0.7143257410514985,1,0
2026-03-18 15:10:28.160485,CoreBankingApp,Production,263.3514545170757,1196.8100038071818,48.89604161350108,49.074586082516674,1.013851218079258,0,0
2026-03-18 15:15:28.160485,CoreBankingApp,Production,252.9746289031563,1217.6325412114275,64.30102430217299,55.05872198268018,1.0562943625220225,2,0
2026-03-18 15:20:28.160485,CoreBankingApp,Production,249.7533476168357,1147.054452166636,53.48206374002999,77.19475342125378,1.0280762383158253,0,0
2026-03-18 15:25:28.160485,CoreBankingApp,Production,228.48283587955257,1227.7368982214712,54.556619154537046,69.33656214333399,1.2058550699931465,0,0
2026-03-18 15:30:28.160485,CoreBankingApp,Production,261.39359101017624,1204.416234461155,53.42396168334132,70.24600146235107,1.3299979646201852,0,0
2026-03-18 15:35:28.160485,CoreBankingApp,Production,333.17204741098675,1140.3569513680166,74.13227650488624,73.91841483856717,1.2855818212491623,0,0
2026-03-18 15:40:28.160485,CoreBankingApp,Production,317.275662603417,1192.8207076431777,61.28197251849431,65.72852998647934,1.218325666102925,1,0
2026-03-18 15:45:28.160485,CoreBankingApp,Production,494.4682871378409,1067.6876222581086,58.59987974151314,72.30340144257603,4.41652298703977,5,1
2026-03-18 15:50:28.160485,CoreBankingApp,Production,411.8386752555992,1228.414595464278,53.077585233578944,64.2719043909614,3.8545031993200816,4,1
2026-03-18 15:55:28.160485,CoreBankingApp,Production,381.4020138315835,1207.1622973870606,64.93458949474085,55.82140498334296,4.028481484056163,4,1
2026-03-18 16:00:28.160485,CoreBankingApp,Production,351.0187803925071,1167.9756917396894,28.445051235469684,55.64586473652025,4.842111704257287,5,1
2026-03-18 16:05:28.160485,CoreBankingApp,Production,461.4359120082806,1219.9896732114976,48.15690588861648,47.558436156273494,2.8279020213276946,4,1
2026-03-18 16:10:28.160485,CoreBankingApp,Production,523.7177577779295,1158.8229420199427,56.52227944784235,61.18968503862141,2.595510249930117,3,1
2026-03-18 16:15:28.160485,CoreBankingApp,Production,390.951435380897,1309.1211812862064,46.50029419358039,55.30806645205482,2.3068895292332643,4,1
2026-03-18 16:20:28.160485,CoreBankingApp,Production,484.89489202343157,1249.1906218858621,65.0741174989432,58.4078928443098,2.4476388527190327,4,1
2026-03-18 16:25:28.160485,CoreBankingApp,Production,452.70510140288815,1342.2081261675262,64.27157201680967,71.92372207937238,4.13186635712455,4,1
2026-03-18 16:30:28.160485,CoreBankingApp,Production,450.4843328965032,951.6057518721734,70.22205789777921,71.88942933964877,2.3181937658992036,4,1
2026-03-18 16:35:28.160485,CoreBankingApp,Production,429.39104111026836,1246.4996769120603,54.83468117821121,62.93460393140569,3.411107646951708,5,1
2026-03-18 16:40:28.160485,CoreBankingApp,Production,457.7522445990124,1206.989986878211,59.12537013938691,60.96669602799949,3.5037491337154134,4,1
2026-03-18 16:45:28.160485,CoreBankingApp,Production,405.3495934203073,1182.668158002983,54.70905596844801,66.60241867984404,4.036126602400286,3,1
2026-03-18 16:50:28.160485,CoreBankingApp,Production,204.07224422346255,1116.37129341168,42.234070854591394,48.634910089230345,0.6069926622299048,0,0
2026-03-18 16:55:28.160485,CoreBankingApp,Production,345.674432089058,1219.3043648292787,63.68475888099,75.82967975351565,1.1296828360057054,0,0
2026-03-18 17:00:28.160485,CoreBankingApp,Production,284.5473785399193,1146.8869305954727,53.20968829224838,69.60793863284788,1.1285038794345248,0,0
2026-03-18 17:05:28.160485,CoreBankingApp,Production,308.52129297902695,1173.058607803513,74.58209248784087,70.80399970520287,1.2481499102682547,1,0
2026-03-18 17:10:28.160485,CoreBankingApp,Production,324.1588546370522,1289.4754326223301,67.30632385818137,87.09249748773838,1.401838424798511,1,0
2026-03-18 17:15:28.160485,CoreBankingApp,Production,244.35936236816562,1141.427050051269,56.097861975611295,76.5402842127292,1.2291358231986846,0,0
2026-03-18 17:20:28.160485,CoreBankingApp,Production,252.94493707997435,1166.358910322151,54.14123386434745,58.28899959267449,1.1235493644505983,0,0
2026-03-18 17:25:28.160485,CoreBankingApp,Production,284.2844571435794,1375.6472765223275,69.27713260393286,60.13378296848959,1.0023346567552243,2,0
2026-03-18 17:30:28.160485,CoreBankingApp,Production,321.74802977579327,1358.966639361366,85.89318084293218,53.386170300736154,1.126897676824386,0,0
2026-03-18 17:35:28.160485,CoreBankingApp,Production,327.41698041135976,1287.5714966332741,65.54793281455112,61.379837856354996,1.0838191903017744,1,0
2026-03-18 17:40:28.160485,CoreBankingApp,Production,254.62569317975044,1204.6646238285487,59.12515298294843,86.53895651251239,1.3757755576827972,1,0
2026-03-18 17:45:28.160485,CoreBankingApp,Production,214.1468009167669,1235.4382040906455,32.05167341773382,76.84306185823,1.2168524904068996,0,0
2026-03-18 17:50:28.160485,CoreBankingApp,Production,312.00468471843817,1235.6896344646932,60.68706579590698,75.25932739125999,1.23244685285611,5,0
2026-03-18 17:55:28.160485,CoreBankingApp,Production,326.1723424094358,968.3416108315068,61.0486844642535,66.67379427505564,1.2584344443917332,1,0
2026-03-18 18:00:28.160485,CoreBankingApp,Production,240.61678115928245,1258.2822233478576,56.93713952659717,73.24919444672878,0.9526261325021579,1,1
2026-03-18 18:05:28.160485,CoreBankingApp,Production,214.77961880319958,1239.2536172654404,47.39565603575058,52.88122820734648,0.8287080160834571,1,1
2026-03-18 18:10:28.160485,CoreBankingApp,Production,264.24962061990226,1203.6707621610574,51.270418312978556,76.17887984756328,0.9459114856606334,1,1
2026-03-18 18:15:28.160485,CoreBankingApp,Production,215.10089368980616,1318.896033725901,83.33764898166625,76.22726364141859,1.004719427035115,1,1
2026-03-18 18:20:28.160485,CoreBankingApp,Production,224.8478800348614,1035.5258584800476,74.14944845350831,58.22950627801406,0.7015401360375518,1,1
2026-03-18 18:25:28.160485,CoreBankingApp,Production,332.75860709606104,1235.0136627498364,65.04579681791675,70.73191252979993,3.0825525547255554,3,1
2026-03-18 18:30:28.160485,CoreBankingApp,Production,344.1057317003368,1401.3371756231782,50.220900807724604,72.18396860488785,2.7522626663992558,4,1
2026-03-18 18:35:28.160485,CoreBankingApp,Production,359.7489343667038,1188.669427454673,71.5242596060889,80.96721253006154,3.807879233706919,3,1
2026-03-18 18:40:28.160485,CoreBankingApp,Production,351.73033258252684,1087.4360221935747,58.136552280713545,58.15899889688284,2.7755993186518637,7,1
2026-03-18 18:45:28.160485,CoreBankingApp,Production,468.11402075070487,1417.3797947995258,74.53513832293682,70.07781752996854,2.6985024462885208,3,1
2026-03-18 18:50:28.160485,CoreBankingApp,Production,399.3428373544333,1192.931816272032,61.374163672921334,65.11605802049307,2.6360747561773965,4,1
2026-03-18 18:55:28.160485,CoreBankingApp,Production,372.2614262463975,1139.4867180596427,56.54071598270399,67.71116794072115,3.5930682893814163,5,1
2026-03-18 19:00:28.160485,CoreBankingApp,Production,341.642087824618,1159.2925255279697,41.45501827670478,70.92349970206006,3.1868131751828304,3,1
2026-03-18 19:05:28.160485,CoreBankingApp,Production,524.5428419908425,1179.3561855232667,59.459691949075264,68.42426376263816,3.0630011848768044,5,1
2026-03-18 19:10:28.160485,CoreBankingApp,Production,411.2328773274257,1260.3854297086345,55.367362430335824,71.0013268897703,2.9661201630936467,5,1
2026-03-18 19:15:28.160485,CoreBankingApp,Production,405.45547682908483,1269.7778797648896,50.85130420592979,79.63214770385645,3.536757953729925,3,1
2026-03-18 19:20:28.160485,CoreBankingApp,Production,404.1108908598375,1130.2197228955379,67.86255400035472,56.95505010504381,2.7614391461479824,3,1
2026-03-18 19:25:28.160485,CoreBankingApp,Production,291.60717280837594,1189.532126734454,63.92624660412318,58.671485750307916,1.1997682234711617,0,0
2026-03-18 19:30:28.160485,CoreBankingApp,Production,252.84603166881797,1163.8513254839063,55.111539469182254,70.65215375210778,1.6832764864827772,3,0
2026-03-18 19:35:28.160485,CoreBankingApp,Production,274.55277836672167,1286.260526133014,71.00421784108445,82.73593290758654,1.1300016983433254,1,0
2026-03-18 19:40:28.160485,CoreBankingApp,Production,264.55499475256056,1050.9783638277793,44.10697715293816,56.706826474267245,0.9987011094461624,0,0
2026-03-18 19:45:28.160485,CoreBankingApp,Production,274.1458637074235,1323.6723897350303,57.247189979698206,70.58554018020534,0.9853357397644509,1,0
2026-03-18 19:50:28.160485,CoreBankingApp,Production,272.20847950828136,1245.4528013692084,57.72264222843356,72.10195917543246,0.9616356009767346,2,0
2026-03-18 19:55:28.160485,CoreBankingApp,Production,278.35567886498393,1188.5808927781018,52.1735254628515,57.13579562630359,0.9418766674110591,1,0
2026-03-18 20:00:28.160485,CoreBankingApp,Production,292.0532413169792,1042.922807886924,56.45007706393823,60.397498081824246,1.361906292296808,2,0
2026-03-18 20:05:28.160485,CoreBankingApp,Production,311.5486851107049,1104.962513064907,70.9326547243758,68.83758429715184,1.397679500496145,0,0
2026-03-18 20:10:28.160485,CoreBankingApp,Production,304.57239431166954,1235.1826641648163,65.9369387797724,63.00716944306922,1.0728364635352663,2,0
2026-03-18 20:15:28.160485,CoreBankingApp,Production,344.6461763638084,1282.9735998395765,83.50269881635506,62.28716177087767,1.0418805163104823,0,0
2026-03-18 20:20:28.160485,CoreBankingApp,Production,237.82640335021628,1062.64856866565,64.06054314987513,60.35238783396789,1.2750480449697263,1,0
2026-03-18 20:25:28.160485,CoreBankingApp,Production,286.9075738942298,1172.700134086622,56.715405720106055,64.670153489562,1.1515804268788465,0,0
2026-03-18 20:30:28.160485,CoreBankingApp,Production,275.97297149958416,1120.0373056830933,68.3086267629286,68.58721534205026,1.1302176358707936,0,0
2026-03-18 20:35:28.160485,CoreBankingApp,Production,311.8270703705471,1190.5608083593406,55.750830528287615,56.57524201319379,0.8811952876983808,1,0
2026-03-18 20:40:28.160485,CoreBankingApp,Production,286.7799816396749,1411.5092276197788,69.82019469925027,61.23285389768557,0.9078606541975391,0,0
2026-03-18 20:45:28.160485,CoreBankingApp,Production,224.67203158952174,1219.0770332130205,59.187144786456024,54.49708542022774,1.3872906952246806,0,0
2026-03-18 20:50:28.160485,CoreBankingApp,Production,309.86758954055233,1418.5885911080384,68.76904071369805,70.34693045839701,0.8497966412249842,0,0
2026-03-18 20:55:28.160485,CoreBankingApp,Production,249.35680559122096,1231.1184030736847,67.8190971820662,75.65712076627939,1.3900069613697341,2,0
2026-03-18 21:00:28.160485,CoreBankingApp,Production,308.46400206372766,1273.593310834882,53.393830771272484,62.45425333111808,1.3759499248706266,2,0
2026-03-18 21:05:28.160485,CoreBankingApp,Production,293.78016242284036,1295.2934428896356,61.886264954388295,63.64309818420708,1.1380322349279028,2,0
2026-03-18 21:10:28.160485,CoreBankingApp,Production,306.90261677468584,1346.9228557963343,58.40755054818709,79.12816428353771,1.4371440894954,1,0
2026-03-18 21:15:28.160485,CoreBankingApp,Production,314.336577776563,1259.670724692749,51.44360857730646,70.3177586070306,1.272247531568383,0,0
